RANGE,FRAMECOUNT
-21.078500000000076,20804.0
-21.117000000000075,20805.0
-19.5385,20806.0
-15.765500000000088,20807.0
-20.500999999999976,20808.0
-18.807000000000016,20809.0
-19.07650000000001,20810.0
-17.34400000000005,20811.0
-17.036000000000058,20812.0
-17.498000000000047,20813.0
-18.69150000000002,20814.0
-18.845500000000015,20815.0
-16.689500000000066,20816.0
-18.768500000000017,20817.0
-18.114000000000033,20818.0
-17.76750000000004,20819.0
-16.612500000000068,20820.0
-16.689500000000066,20821.0
-17.267000000000053,20822.0
-15.11099999999999,20823.0
-16.11200000000008,20824.0
-15.804000000000087,20825.0
-15.264999999999986,20826.0
-13.109000000000037,20827.0
-13.147500000000036,20828.0
-14.26400000000001,20829.0
-10.953000000000088,20830.0
-12.300500000000056,20831.0
-12.916500000000042,20832.0
-10.490999999999985,20833.0
-11.068500000000085,20834.0
-11.068500000000085,20835.0
-9.413000000000011,20836.0
-8.835500000000025,20837.0
-8.681500000000028,20838.0
-8.296500000000037,20839.0
-9.220500000000015,20840.0
-9.490000000000009,20841.0
-7.5265000000000555,20842.0
-7.75750000000005,20843.0
-8.18100000000004,20844.0
-7.719000000000051,20845.0
-7.1030000000000655,20846.0
-8.681500000000028,20847.0
-9.02800000000002,20848.0
-8.027000000000044,20849.0
-9.836500000000001,20850.0
-9.45150000000001,20851.0
-11.33800000000008,20852.0
-9.336000000000013,20853.0
-12.801000000000045,20854.0
-13.455500000000029,20855.0
-14.148500000000013,20856.0
-11.415000000000077,20857.0
-11.453500000000076,20858.0
-15.919500000000085,20859.0
-13.147500000000036,20860.0
-14.495000000000005,20861.0
-15.842500000000086,20862.0
-14.418000000000006,20863.0
-14.495000000000005,20864.0
-12.839500000000044,20865.0
-14.225500000000011,20866.0
-15.53449999999998,20867.0
-15.919500000000085,20868.0
-15.765500000000088,20869.0
-14.956999999999994,20870.0
-14.802999999999997,20871.0
-15.380499999999984,20872.0
-11.184000000000083,20873.0
-13.455500000000029,20874.0
-15.033999999999992,20875.0
-15.842500000000086,20876.0
-11.76150000000007,20877.0
-14.187000000000012,20878.0
-12.99350000000004,20879.0
-13.879000000000019,20880.0
-13.609500000000025,20881.0
-10.991500000000087,20882.0
-10.529499999999985,20883.0
-12.916500000000042,20884.0
-12.99350000000004,20885.0
-10.953000000000088,20886.0
-10.837499999999977,20887.0
-11.33800000000008,20888.0
-7.411000000000058,20889.0
-9.528500000000008,20890.0
-8.219500000000039,20891.0
-9.759500000000003,20892.0
-6.756500000000074,20893.0
-5.562999999999988,20894.0
-5.177999999999997,20895.0
-5.524499999999989,20896.0
-2.6370000000000573,20897.0
-2.868000000000052,20898.0
-1.67450000000008,20899.0
-3.9460000000000264,20900.0
-4.292500000000018,20901.0
-3.9460000000000264,20902.0
-1.636000000000081,20903.0
-5.947999999999979,20904.0
-0.48099999999999454,20905.0
-0.9044999999999845,20906.0
1.6749999999999545,20907.0
2.4449999999999363,20908.0
3.638500000000022,20909.0
4.254500000000007,20910.0
3.8310000000000173,20911.0
4.062000000000012,20912.0
4.254500000000007,20913.0
3.214999999999918,20914.0
4.216000000000008,20915.0
4.3315000000000055,20916.0
4.908999999999992,20917.0
3.9080000000000155,20918.0
5.370999999999981,20919.0
5.370999999999981,20920.0
6.448999999999955,20921.0
6.641499999999951,20922.0
7.911999999999921,20923.0
7.719499999999925,20924.0
8.104499999999916,20925.0
8.720500000000015,20926.0
8.797500000000014,20927.0
8.913000000000011,20928.0
8.605000000000018,20929.0
8.874500000000012,20930.0
8.874500000000012,20931.0
9.221000000000004,20932.0
9.144000000000005,20933.0
9.451999999999998,20934.0
9.567499999999995,20935.0
9.721499999999992,20936.0
10.337499999999977,20937.0
9.79849999999999,20938.0
10.64549999999997,20939.0
10.568499999999972,20940.0
10.914999999999964,20941.0
11.87749999999994,20942.0
11.91599999999994,20943.0
11.838999999999942,20944.0
12.30099999999993,20945.0
12.493499999999926,20946.0
11.992999999999938,20947.0
12.801499999999919,20948.0
12.993999999999915,20949.0
12.685999999999922,20950.0
14.225999999999999,20951.0
13.610000000000014,20952.0
15.534999999999968,20953.0
14.072000000000003,20954.0
15.611999999999966,20955.0
15.03449999999998,20956.0
15.419499999999971,20957.0
16.112499999999955,20958.0
15.45799999999997,20959.0
16.535999999999945,20960.0
17.19049999999993,20961.0
17.459999999999923,20962.0
17.883499999999913,20963.0
17.036499999999933,20964.0
17.036499999999933,20965.0
18.57650000000001,20966.0
19.692999999999984,20967.0
20.69399999999996,20968.0
18.19150000000002,20969.0
20.116499999999974,20970.0
21.194499999999948,20971.0
18.61500000000001,20972.0
20.385999999999967,20973.0
21.694999999999936,20974.0
22.272499999999923,20975.0
21.040499999999952,20976.0
21.425499999999943,20977.0
22.92700000000002,20978.0
24.69799999999998,20979.0
23.504500000000007,20980.0
26.199499999999944,20981.0
25.005999999999972,20982.0
25.46799999999996,20983.0
25.621999999999957,20984.0
26.237999999999943,20985.0
25.698999999999955,20986.0
25.54499999999996,20987.0
23.889499999999998,20988.0
25.50649999999996,20989.0
26.083999999999946,20990.0
25.275499999999965,20991.0
23.235000000000014,20992.0
24.004999999999995,20993.0
23.735500000000002,20994.0
23.8125,20995.0
23.697000000000003,20996.0
26.507499999999936,20997.0
25.236999999999966,20998.0
23.581500000000005,20999.0
27.970500000000015,21000.0
29.548999999999978,21001.0
25.89149999999995,21002.0
29.702999999999975,21003.0
25.852999999999952,21004.0
26.622999999999934,21005.0
24.466999999999985,21006.0
27.315999999999917,21007.0
27.084999999999923,21008.0
29.00999999999999,21009.0
31.704999999999927,21010.0
28.740499999999997,21011.0
30.010999999999967,21012.0
28.16300000000001,21013.0
27.58549999999991,21014.0
29.741499999999974,21015.0
28.24000000000001,21016.0
29.664499999999975,21017.0
27.23899999999992,21018.0
29.972499999999968,21019.0
31.704999999999927,21020.0
30.126499999999965,21021.0
28.086000000000013,21022.0
32.51350000000002,21023.0
28.086000000000013,21024.0
33.4375,21025.0
32.243999999999915,21026.0
31.281499999999937,21027.0
32.32099999999991,21028.0
31.396999999999935,21029.0
31.704999999999927,21030.0
31.319999999999936,21031.0
33.706999999999994,21032.0
33.206500000000005,21033.0
30.472999999999956,21034.0
31.666499999999928,21035.0
32.89850000000001,21036.0
31.897499999999923,21037.0
35.16999999999996,21038.0
34.476999999999975,21039.0
32.55200000000002,21040.0
32.55200000000002,21041.0
33.322,21042.0
32.62900000000002,21043.0
32.55200000000002,21044.0
29.664499999999975,21045.0
31.897499999999923,21046.0
32.205499999999915,21047.0
33.476,21048.0
32.783000000000015,21049.0
32.66750000000002,21050.0
33.399,21051.0
32.59050000000002,21052.0
30.626999999999953,21053.0
32.282499999999914,21054.0
32.70600000000002,21055.0
31.62799999999993,21056.0
31.12749999999994,21057.0
32.89850000000001,21058.0
31.58949999999993,21059.0
32.43649999999991,21060.0
30.472999999999956,21061.0
31.781999999999925,21062.0
30.203499999999963,21063.0
29.548999999999978,21064.0
31.20449999999994,21065.0
28.047500000000014,21066.0
28.047500000000014,21067.0
29.240999999999985,21068.0
27.508499999999913,21069.0
28.432500000000005,21070.0
29.202499999999986,21071.0
27.16199999999992,21072.0
28.471000000000004,21073.0
27.084999999999923,21074.0
27.469999999999914,21075.0
26.160999999999945,21076.0
24.428499999999985,21077.0
27.662500000000023,21078.0
28.855999999999995,21079.0
28.817499999999995,21080.0
29.279499999999985,21081.0
29.972499999999968,21082.0
31.050499999999943,21083.0
30.74249999999995,21084.0
32.243999999999915,21085.0
31.242999999999938,21086.0
31.011999999999944,21087.0
31.512499999999932,21088.0
27.701000000000022,21089.0
31.12749999999994,21090.0
32.39799999999991,21091.0
29.356499999999983,21092.0
29.317999999999984,21093.0
27.123499999999922,21094.0
32.93700000000001,21095.0
28.932999999999993,21096.0
32.70600000000002,21097.0
30.78099999999995,21098.0
31.935999999999922,21099.0
29.664499999999975,21100.0
30.626999999999953,21101.0
31.935999999999922,21102.0
29.664499999999975,21103.0
32.205499999999915,21104.0
32.51350000000002,21105.0
32.51350000000002,21106.0
31.473999999999933,21107.0
32.39799999999991,21108.0
32.35949999999991,21109.0
31.16599999999994,21110.0
30.164999999999964,21111.0
30.35749999999996,21112.0
30.626999999999953,21113.0
30.549999999999955,21114.0
29.43349999999998,21115.0
30.31899999999996,21116.0
32.01299999999992,21117.0
30.241999999999962,21118.0
31.12749999999994,21119.0
31.55099999999993,21120.0
26.468999999999937,21121.0
28.971499999999992,21122.0
29.240999999999985,21123.0
30.896499999999946,21124.0
29.47199999999998,21125.0
29.00999999999999,21126.0
28.432500000000005,21127.0
30.28049999999996,21128.0
29.43349999999998,21129.0
26.083999999999946,21130.0
28.971499999999992,21131.0
26.35349999999994,21132.0
27.970500000000015,21133.0
26.35349999999994,21134.0
24.736499999999978,21135.0
26.81549999999993,21136.0
24.62099999999998,21137.0
24.928999999999974,21138.0
26.35349999999994,21139.0
23.158000000000015,21140.0
23.620000000000005,21141.0
25.198499999999967,21142.0
26.083999999999946,21143.0
27.392999999999915,21144.0
25.660499999999956,21145.0
28.548000000000002,21146.0
25.92999999999995,21147.0
27.16199999999992,21148.0
25.46799999999996,21149.0
29.741499999999974,21150.0
28.740499999999997,21151.0
27.046499999999924,21152.0
28.932999999999993,21153.0
30.934999999999945,21154.0
29.04849999999999,21155.0
28.740499999999997,21156.0
29.04849999999999,21157.0
31.088999999999942,21158.0
30.472999999999956,21159.0
29.356499999999983,21160.0
31.55099999999993,21161.0
32.55200000000002,21162.0
30.395999999999958,21163.0
33.476,21164.0
33.01400000000001,21165.0
34.091999999999985,21166.0
32.39799999999991,21167.0
31.820499999999925,21168.0
33.245000000000005,21169.0
33.206500000000005,21170.0
31.666499999999928,21171.0
36.51749999999993,21172.0
36.32499999999993,21173.0
34.59249999999997,21174.0
36.47899999999993,21175.0
36.32499999999993,21176.0
37.40300000000002,21177.0
35.51649999999995,21178.0
35.285499999999956,21179.0
33.93799999999999,21180.0
33.78399999999999,21181.0
34.28449999999998,21182.0
33.86099999999999,21183.0
30.472999999999956,21184.0
32.01299999999992,21185.0
32.47500000000002,21186.0
32.97550000000001,21187.0
32.43649999999991,21188.0
31.011999999999944,21189.0
30.626999999999953,21190.0
29.279499999999985,21191.0
30.164999999999964,21192.0
26.083999999999946,21193.0
29.625999999999976,21194.0
28.432500000000005,21195.0
27.73950000000002,21196.0
27.277499999999918,21197.0
28.701999999999998,21198.0
28.6635,21199.0
27.431499999999915,21200.0
28.471000000000004,21201.0
26.969499999999925,21202.0
26.853999999999928,21203.0
24.736499999999978,21204.0
25.583499999999958,21205.0
23.658500000000004,21206.0
24.505499999999984,21207.0
24.120499999999993,21208.0
24.428499999999985,21209.0
25.313999999999965,21210.0
27.123499999999922,21211.0
23.543000000000006,21212.0
24.813499999999976,21213.0
24.543999999999983,21214.0
22.041499999999928,21215.0
24.081999999999994,21216.0
25.660499999999956,21217.0
27.431499999999915,21218.0
27.662500000000023,21219.0
27.20049999999992,21220.0
26.930999999999926,21221.0
23.235000000000014,21222.0
27.701000000000022,21223.0
28.932999999999993,21224.0
30.010999999999967,21225.0
29.356499999999983,21226.0
27.932000000000016,21227.0
29.779999999999973,21228.0
29.85699999999997,21229.0
28.778999999999996,21230.0
30.010999999999967,21231.0
29.394999999999982,21232.0
30.626999999999953,21233.0
29.04849999999999,21234.0
29.47199999999998,21235.0
28.548000000000002,21236.0
30.35749999999996,21237.0
27.315999999999917,21238.0
28.855999999999995,21239.0
28.355500000000006,21240.0
29.08699999999999,21241.0
28.124500000000012,21242.0
28.509500000000003,21243.0
27.084999999999923,21244.0
25.159999999999968,21245.0
26.622999999999934,21246.0
27.315999999999917,21247.0
28.009000000000015,21248.0
26.969499999999925,21249.0
24.543999999999983,21250.0
22.272499999999923,21251.0
23.081000000000017,21252.0
22.233999999999924,21253.0
23.119500000000016,21254.0
21.96449999999993,21255.0
23.158000000000015,21256.0
22.657499999999914,21257.0
23.42750000000001,21258.0
23.158000000000015,21259.0
19.731499999999983,21260.0
20.847999999999956,21261.0
19.84699999999998,21262.0
18.11450000000002,21263.0
18.384000000000015,21264.0
17.806499999999915,21265.0
18.11450000000002,21266.0
17.61399999999992,21267.0
18.61500000000001,21268.0
17.11349999999993,21269.0
19.0385,21270.0
17.421499999999924,21271.0
17.421499999999924,21272.0
14.495499999999993,21273.0
14.726499999999987,21274.0
14.225999999999999,21275.0
14.918999999999983,21276.0
15.265499999999975,21277.0
15.842999999999961,21278.0
17.767999999999915,21279.0
19.80849999999998,21280.0
16.959499999999935,21281.0
20.116499999999974,21282.0
22.118499999999926,21283.0
22.195499999999925,21284.0
23.504500000000007,21285.0
23.158000000000015,21286.0
21.92599999999993,21287.0
23.889499999999998,21288.0
21.656499999999937,21289.0
23.8125,21290.0
25.313999999999965,21291.0
24.428499999999985,21292.0
27.084999999999923,21293.0
24.389999999999986,21294.0
27.58549999999991,21295.0
25.390999999999963,21296.0
28.124500000000012,21297.0
27.084999999999923,21298.0
27.58549999999991,21299.0
28.394000000000005,21300.0
28.817499999999995,21301.0
25.96849999999995,21302.0
28.047500000000014,21303.0
29.279499999999985,21304.0
28.971499999999992,21305.0
26.276499999999942,21306.0
27.084999999999923,21307.0
29.163999999999987,21308.0
28.394000000000005,21309.0
27.20049999999992,21310.0
27.123499999999922,21311.0
26.006999999999948,21312.0
27.16199999999992,21313.0
26.77699999999993,21314.0
26.892499999999927,21315.0
27.73950000000002,21316.0
28.625,21317.0
27.007999999999925,21318.0
28.047500000000014,21319.0
30.70399999999995,21320.0
26.77699999999993,21321.0
27.73950000000002,21322.0
28.509500000000003,21323.0
28.740499999999997,21324.0
27.970500000000015,21325.0
26.622999999999934,21326.0
26.39199999999994,21327.0
29.702999999999975,21328.0
28.509500000000003,21329.0
29.548999999999978,21330.0
29.00999999999999,21331.0
30.164999999999964,21332.0
26.199499999999944,21333.0
28.047500000000014,21334.0
24.736499999999978,21335.0
25.005999999999972,21336.0
22.618999999999915,21337.0
24.65949999999998,21338.0
23.8125,21339.0
24.582499999999982,21340.0
24.428499999999985,21341.0
24.120499999999993,21342.0
23.697000000000003,21343.0
21.771999999999935,21344.0
23.581500000000005,21345.0
21.848999999999933,21346.0
22.888500000000022,21347.0
22.118499999999926,21348.0
22.156999999999925,21349.0
22.079999999999927,21350.0
21.57949999999994,21351.0
21.96449999999993,21352.0
20.69399999999996,21353.0
21.57949999999994,21354.0
22.42649999999992,21355.0
21.54099999999994,21356.0
21.11749999999995,21357.0
21.810499999999934,21358.0
22.156999999999925,21359.0
22.156999999999925,21360.0
22.695999999999913,21361.0
20.963499999999954,21362.0
24.65949999999998,21363.0
22.118499999999926,21364.0
23.273500000000013,21365.0
24.23599999999999,21366.0
23.158000000000015,21367.0
22.81149999999991,21368.0
24.120499999999993,21369.0
23.735500000000002,21370.0
22.96550000000002,21371.0
23.504500000000007,21372.0
27.546999999999912,21373.0
24.69799999999998,21374.0
24.466999999999985,21375.0
26.276499999999942,21376.0
24.62099999999998,21377.0
26.083999999999946,21378.0
25.698999999999955,21379.0
25.50649999999996,21380.0
25.236999999999966,21381.0
26.507499999999936,21382.0
24.351499999999987,21383.0
27.16199999999992,21384.0
24.389999999999986,21385.0
26.237999999999943,21386.0
24.928999999999974,21387.0
24.851999999999975,21388.0
26.622999999999934,21389.0
27.546999999999912,21390.0
27.701000000000022,21391.0
26.160999999999945,21392.0
27.701000000000022,21393.0
28.5865,21394.0
26.045499999999947,21395.0
23.851,21396.0
25.50649999999996,21397.0
26.468999999999937,21398.0
25.313999999999965,21399.0
26.083999999999946,21400.0
27.084999999999923,21401.0
25.92999999999995,21402.0
25.275499999999965,21403.0
25.737499999999955,21404.0
27.16199999999992,21405.0
27.431499999999915,21406.0
27.662500000000023,21407.0
27.73950000000002,21408.0
27.23899999999992,21409.0
28.20150000000001,21410.0
28.778999999999996,21411.0
28.932999999999993,21412.0
26.122499999999945,21413.0
29.240999999999985,21414.0
26.199499999999944,21415.0
27.392999999999915,21416.0
28.047500000000014,21417.0
28.317000000000007,21418.0
26.73849999999993,21419.0
24.19749999999999,21420.0
25.96849999999995,21421.0
25.621999999999957,21422.0
25.313999999999965,21423.0
26.73849999999993,21424.0
27.20049999999992,21425.0
29.779999999999973,21426.0
25.92999999999995,21427.0
28.894499999999994,21428.0
27.20049999999992,21429.0
25.50649999999996,21430.0
24.62099999999998,21431.0
27.855000000000018,21432.0
26.468999999999937,21433.0
28.394000000000005,21434.0
27.73950000000002,21435.0
28.509500000000003,21436.0
27.893500000000017,21437.0
26.31499999999994,21438.0
28.16300000000001,21439.0
26.276499999999942,21440.0
28.817499999999995,21441.0
30.31899999999996,21442.0
31.820499999999925,21443.0
31.16599999999994,21444.0
30.549999999999955,21445.0
31.858999999999924,21446.0
33.168000000000006,21447.0
33.283500000000004,21448.0
32.89850000000001,21449.0
34.130499999999984,21450.0
32.783000000000015,21451.0
32.93700000000001,21452.0
29.125499999999988,21453.0
33.3605,21454.0
33.553,21455.0
33.322,21456.0
36.74849999999992,21457.0
36.209499999999935,21458.0
37.74950000000001,21459.0
36.28649999999993,21460.0
36.82549999999992,21461.0
38.1345,21462.0
38.403999999999996,21463.0
38.442499999999995,21464.0
36.94099999999992,21465.0
38.019000000000005,21466.0
37.48000000000002,21467.0
37.17199999999991,21468.0
34.553999999999974,21469.0
36.28649999999993,21470.0
37.86500000000001,21471.0
38.096000000000004,21472.0
35.785999999999945,21473.0
37.90350000000001,21474.0
40.213499999999954,21475.0
40.598499999999945,21476.0
38.2885,21477.0
35.90149999999994,21478.0
36.05549999999994,21479.0
39.86699999999996,21480.0
35.93999999999994,21481.0
39.366499999999974,21482.0
38.71199999999999,21483.0
39.17399999999998,21484.0
38.71199999999999,21485.0
38.63499999999999,21486.0
38.442499999999995,21487.0
37.74950000000001,21488.0
37.557000000000016,21489.0
36.28649999999993,21490.0
38.3655,21491.0
36.632999999999925,21492.0
36.90249999999992,21493.0
38.519499999999994,21494.0
36.36349999999993,21495.0
36.594499999999925,21496.0
36.170999999999935,21497.0
36.74849999999992,21498.0
38.403999999999996,21499.0
40.136499999999955,21500.0
40.86799999999994,21501.0
41.94599999999991,21502.0
40.71399999999994,21503.0
40.559999999999945,21504.0
43.90949999999998,21505.0
45.48799999999994,21506.0
44.21749999999997,21507.0
43.293499999999995,21508.0
44.063499999999976,21509.0
43.60149999999999,21510.0
44.33299999999997,21511.0
45.91149999999993,21512.0
46.75849999999991,21513.0
44.87199999999996,21514.0
46.33499999999992,21515.0
47.49000000000001,21516.0
49.414999999999964,21517.0
50.91649999999993,21518.0
49.10699999999997,21519.0
50.49299999999994,21520.0
52.841499999999996,21521.0
51.84050000000002,21522.0
52.37950000000001,21523.0
52.7645,21524.0
53.95799999999997,21525.0
53.45749999999998,21526.0
55.035999999999945,21527.0
54.68949999999995,21528.0
54.650999999999954,21529.0
54.227499999999964,21530.0
56.73000000000002,21531.0
54.188999999999965,21532.0
54.49699999999996,21533.0
54.38149999999996,21534.0
55.65199999999993,21535.0
55.497999999999934,21536.0
56.344999999999914,21537.0
54.612499999999955,21538.0
54.68949999999995,21539.0
53.803999999999974,21540.0
54.68949999999995,21541.0
52.918499999999995,21542.0
49.99249999999995,21543.0
51.76350000000002,21544.0
49.376499999999965,21545.0
49.414999999999964,21546.0
50.06949999999995,21547.0
49.53049999999996,21548.0
48.41399999999999,21549.0
49.10699999999997,21550.0
50.223499999999945,21551.0
48.914499999999975,21552.0
49.838499999999954,21553.0
52.30250000000001,21554.0
49.10699999999997,21555.0
50.30049999999994,21556.0
51.95600000000002,21557.0
48.76049999999998,21558.0
51.070499999999925,21559.0
50.49299999999994,21560.0
49.49199999999996,21561.0
50.95499999999993,21562.0
52.22550000000001,21563.0
52.071500000000015,21564.0
52.649,21565.0
53.11099999999999,21566.0
52.110000000000014,21567.0
54.612499999999955,21568.0
53.341999999999985,21569.0
53.03399999999999,21570.0
54.34299999999996,21571.0
53.41899999999998,21572.0
54.111999999999966,21573.0
53.57299999999998,21574.0
54.26599999999996,21575.0
54.650999999999954,21576.0
52.99549999999999,21577.0
55.99849999999992,21578.0
54.34299999999996,21579.0
54.84349999999995,21580.0
56.845500000000015,21581.0
56.69150000000002,21582.0
57.230500000000006,21583.0
56.76850000000002,21584.0
56.884000000000015,21585.0
57.92349999999999,21586.0
57.03800000000001,21587.0
57.346000000000004,21588.0
57.92349999999999,21589.0
57.6155,21590.0
57.03800000000001,21591.0
57.346000000000004,21592.0
57.88499999999999,21593.0
59.57899999999995,21594.0
54.88199999999995,21595.0
57.269000000000005,21596.0
54.45849999999996,21597.0
54.41999999999996,21598.0
54.997499999999945,21599.0
53.88099999999997,21600.0
55.30549999999994,21601.0
54.227499999999964,21602.0
53.22649999999999,21603.0
51.031999999999925,21604.0
52.22550000000001,21605.0
50.30049999999994,21606.0
51.95600000000002,21607.0
52.533500000000004,21608.0
52.033000000000015,21609.0
51.33999999999992,21610.0
49.06849999999997,21611.0
52.803,21612.0
48.991499999999974,21613.0
50.223499999999945,21614.0
48.64499999999998,21615.0
47.259000000000015,21616.0
47.02800000000002,21617.0
49.56899999999996,21618.0
48.76049999999998,21619.0
51.18599999999992,21620.0
49.91549999999995,21621.0
50.06949999999995,21622.0
49.761499999999955,21623.0
47.682500000000005,21624.0
48.529499999999985,21625.0
49.49199999999996,21626.0
46.98950000000002,21627.0
45.834499999999935,21628.0
46.06549999999993,21629.0
44.948999999999955,21630.0
45.834499999999935,21631.0
45.91149999999993,21632.0
46.83549999999991,21633.0
47.37450000000001,21634.0
46.83549999999991,21635.0
46.719999999999914,21636.0
46.79699999999991,21637.0
46.48899999999992,21638.0
46.02699999999993,21639.0
44.948999999999955,21640.0
46.79699999999991,21641.0
44.71799999999996,21642.0
47.220500000000015,21643.0
47.14350000000002,21644.0
47.875,21645.0
45.795999999999935,21646.0
44.71799999999996,21647.0
45.56499999999994,21648.0
45.56499999999994,21649.0
46.48899999999992,21650.0
46.642999999999915,21651.0
45.795999999999935,21652.0
46.45049999999992,21653.0
46.257999999999925,21654.0
46.719999999999914,21655.0
45.17999999999995,21656.0
47.7595,21657.0
47.37450000000001,21658.0
46.87399999999991,21659.0
47.9135,21660.0
48.875999999999976,21661.0
49.22249999999997,21662.0
49.10699999999997,21663.0
48.067499999999995,21664.0
48.76049999999998,21665.0
48.490999999999985,21666.0
49.60749999999996,21667.0
48.914499999999975,21668.0
50.30049999999994,21669.0
49.99249999999995,21670.0
49.722999999999956,21671.0
49.68449999999996,21672.0
50.33899999999994,21673.0
49.45349999999996,21674.0
49.02999999999997,21675.0
49.87699999999995,21676.0
49.99249999999995,21677.0
49.299499999999966,21678.0
51.33999999999992,21679.0
49.53049999999996,21680.0
50.685499999999934,21681.0
51.070499999999925,21682.0
51.30149999999992,21683.0
51.455499999999915,21684.0
48.22149999999999,21685.0
49.68449999999996,21686.0
51.33999999999992,21687.0
52.726,21688.0
47.9905,21689.0
51.14749999999992,21690.0
53.22649999999999,21691.0
51.68649999999991,21692.0
52.34100000000001,21693.0
52.918499999999995,21694.0
53.64999999999998,21695.0
50.608499999999935,21696.0
56.807000000000016,21697.0
55.844499999999925,21698.0
55.382499999999936,21699.0
51.18599999999992,21700.0
54.38149999999996,21701.0
55.15149999999994,21702.0
54.111999999999966,21703.0
58.500999999999976,21704.0
58.577999999999975,21705.0
55.57499999999993,21706.0
57.230500000000006,21707.0
57.346000000000004,21708.0
57.769499999999994,21709.0
58.03899999999999,21710.0
55.99849999999992,21711.0
58.69349999999997,21712.0
62.274,21713.0
62.65899999999999,21714.0
61.58100000000002,21715.0
64.08349999999996,21716.0
66.12399999999991,21717.0
66.58600000000001,21718.0
65.77749999999992,21719.0
66.8555,21720.0
67.3945,21721.0
63.852499999999964,21722.0
67.81799999999998,21723.0
64.93049999999994,21724.0
66.971,21725.0
68.16449999999998,21726.0
70.43599999999992,21727.0
70.20499999999993,21728.0
70.62849999999992,21729.0
70.51299999999992,21730.0
69.47349999999994,21731.0
71.16750000000002,21732.0
70.08949999999993,21733.0
70.62849999999992,21734.0
71.20600000000002,21735.0
71.7835,21736.0
72.97699999999998,21737.0
72.47649999999999,21738.0
72.51499999999999,21739.0
73.40049999999997,21740.0
75.09449999999993,21741.0
74.24749999999995,21742.0
76.40350000000001,21743.0
74.43999999999994,21744.0
75.67199999999991,21745.0
73.66999999999996,21746.0
77.0195,21747.0
76.981,21748.0
77.71249999999998,21749.0
80.17649999999992,21750.0
81.3315,21751.0
79.02149999999995,21752.0
83.33349999999996,21753.0
86.02850000000001,21754.0
85.75900000000001,21755.0
87.33749999999998,21756.0
87.10649999999998,21757.0
85.99000000000001,21758.0
89.41649999999993,21759.0
89.64749999999992,21760.0
88.18449999999996,21761.0
88.53099999999995,21762.0
92.22699999999998,21763.0
91.457,21764.0
91.4185,21765.0
90.68700000000001,21766.0
91.68799999999999,21767.0
94.15199999999993,21768.0
91.0335,21769.0
89.76299999999992,21770.0
90.57150000000001,21771.0
88.87749999999994,21772.0
91.95749999999998,21773.0
89.83999999999992,21774.0
86.606,21775.0
89.14699999999993,21776.0
86.95249999999999,21777.0
86.144,21778.0
88.87749999999994,21779.0
89.57049999999992,21780.0
88.33849999999995,21781.0
89.10849999999994,21782.0
88.76199999999994,21783.0
88.45399999999995,21784.0
87.95349999999996,21785.0
88.80049999999994,21786.0
89.91699999999992,21787.0
86.606,21788.0
85.60500000000002,21789.0
86.5675,21790.0
86.529,21791.0
86.4135,21792.0
86.221,21793.0
84.95049999999992,21794.0
84.95049999999992,21795.0
84.75799999999992,21796.0
86.606,21797.0
85.79750000000001,21798.0
85.21999999999991,21799.0
85.75900000000001,21800.0
85.87450000000001,21801.0
84.41149999999993,21802.0
85.56650000000002,21803.0
84.29599999999994,21804.0
84.52699999999993,21805.0
86.95249999999999,21806.0
82.79449999999997,21807.0
83.79549999999995,21808.0
84.37299999999993,21809.0
85.18149999999991,21810.0
85.06599999999992,21811.0
84.75799999999992,21812.0
86.1825,21813.0
84.60399999999993,21814.0
84.83499999999992,21815.0
82.44799999999998,21816.0
83.79549999999995,21817.0
84.75799999999992,21818.0
83.83399999999995,21819.0
83.37199999999996,21820.0
83.67999999999995,21821.0
82.06299999999999,21822.0
82.98699999999997,21823.0
82.13999999999999,21824.0
78.67499999999995,21825.0
80.40749999999991,21826.0
79.98399999999992,21827.0
79.36799999999994,21828.0
77.82799999999997,21829.0
79.25249999999994,21830.0
76.32650000000001,21831.0
77.67399999999998,21832.0
78.13599999999997,21833.0
73.36199999999997,21834.0
73.47749999999996,21835.0
73.20799999999997,21836.0
73.09249999999997,21837.0
70.47449999999992,21838.0
70.47449999999992,21839.0
70.43599999999992,21840.0
70.16649999999993,21841.0
69.24249999999995,21842.0
66.00849999999991,21843.0
64.12199999999996,21844.0
62.77449999999999,21845.0
62.581999999999994,21846.0
61.19599999999991,21847.0
60.618499999999926,21848.0
58.03899999999999,21849.0
58.46249999999998,21850.0
57.653999999999996,21851.0
56.807000000000016,21852.0
55.30549999999994,21853.0
52.033000000000015,21854.0
54.111999999999966,21855.0
51.493999999999915,21856.0
50.76249999999993,21857.0
51.18599999999992,21858.0
49.99249999999995,21859.0
51.37849999999992,21860.0
49.26099999999997,21861.0
48.25999999999999,21862.0
47.259000000000015,21863.0
44.37149999999997,21864.0
45.06449999999995,21865.0
43.37049999999999,21866.0
42.25400000000002,21867.0
43.024,21868.0
41.56099999999992,21869.0
41.406999999999925,21870.0
42.06149999999991,21871.0
38.25,21872.0
41.75349999999992,21873.0
40.05949999999996,21874.0
38.519499999999994,21875.0
38.78899999999999,21876.0
37.36450000000002,21877.0
36.01699999999994,21878.0
36.90249999999992,21879.0
35.59349999999995,21880.0
34.861999999999966,21881.0
32.783000000000015,21882.0
33.89949999999999,21883.0
